agbd,agbd_se,agbd_pi_lower,agbd_pi_upper,sensitivity,se_ratio,pft_class,landsat_treecover,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,NBR,NDMI,EVI,VV_mean,VH_mean,VV_std,VV_VH_ratio,HH_db,HV_db,HH_HV_db,elev,slope,northness,eastness
201.389481,7.214921951293945,95.464287,346.397949,0.982087016105652,0.0358255361200212,4.0,64.0,276.2162907674834,421.7749472659419,280.58039915625506,653.3003407431446,2127.0134674671426,2743.5915950024337,2666.871977932825,2959.4528638650013,1329.749148142139,567.4092162907675,0.8088632080619833,0.6055652563814583,0.6488280553688941,0.3343172383330839,2.617058361371756,-11.3987308494465,-16.598751771421597,2.341167188866058,5.200020921975092,-4.550178943365581,-10.351138977400918,5.800960034035339,321.37611552815184,24.09996609345052,-0.6058765016157759,0.7940707004088289
120.9357452392578,7.20684003829956,43.282749,237.6282501220703,0.9608129858970642,0.0595918140846419,7.0,55.0,266.48814935064934,425.5503246753246,272.86964285714294,737.7725649350649,2569.504464285714,3382.6542207792195,3335.64448051948,3679.982873376624,1782.6141233766234,773.6172077922078,0.8476936032439558,0.6361359042737579,0.6227407781148712,0.3025279514801803,2.5786356038429155,-10.760224416593372,-16.750877060293032,2.772725250844501,5.990652643699666,-6.378037450231282,-9.742730186894196,3.3646927366629136,274.1233766233766,12.749062993928987,-0.4962466339208669,0.8653878347580916
197.053894,7.210476875305176,92.512817,340.654205,0.9572070240974426,0.0365912093272099,7.0,0.0,470.84502923976623,756.374431448993,589.1414879792073,1249.4345354126058,2937.10412605588,3505.6381578947367,3445.9576835607545,3752.365172189735,2219.61241065627,1281.1517218973363,0.7176880339321172,0.4700026283746187,0.4587375564756364,0.2158868736263832,2.1094024068774875,-6.980326584587992,-14.027554482765368,2.2512380322670644,7.047227898177377,-6.075292309664177,-12.219493751079444,6.1442014414152695,195.42251461988303,11.421618697703703,0.2258371057811309,-0.9626013735937682
118.196609,7.206556797027588,41.65149688720703,233.779694,0.9889289736747742,0.060970410975298,4.0,66.0,270.626725117714,415.5303620717648,249.42490664068845,668.9134599772691,2103.2345348270824,2625.709530767982,2578.323835038156,2829.966309465822,1334.4292092872222,628.3213995778536,0.8227511106526297,0.5854067665666784,0.6067105650295731,0.3148610890437841,2.8796749082885174,-8.695652331205764,-13.917208202672295,2.20193746601439,5.221555871466528,-5.697953775838057,-9.48596253392458,3.7880087580865247,280.7337230069816,17.0498128273712,0.7364741575581644,-0.6489243618991116
236.665863,7.217041015625,120.180908,392.245575,0.9891039729118348,0.030494514205079,4.0,78.0,224.4948788814827,364.5219476507885,215.57909283043404,604.0361729800031,2376.804665907982,3059.5334904893502,3164.443261258332,3394.7395545439763,1667.0987644285487,680.8718907494716,0.8719500558469673,0.6783685620470276,0.644669447284919,0.3080089015865415,2.6764819807020266,-2.498711547906732,-9.191112193581302,3.1545483958641203,6.692400645674571,-6.595221359181792,-10.816929430257774,4.221708071075982,273.43618923752234,25.594691174686524,-0.525669126121064,-0.8501934006890265
166.876404,7.211967945098877,72.22240447998047,300.597687,0.9891359806060792,0.0432171628526704,4.0,51.0,198.30417140074672,383.6909592598606,207.83874371043672,689.0400908943357,2618.308310339232,3321.996672618083,3390.8138289238773,3616.32762538549,1623.7051614997563,658.5788021425095,0.8844474696372264,0.6621603476671597,0.6745968833898001,0.3522011737888987,2.527156962087956,-7.663466085510482,-13.98068956991611,2.215600178642468,6.31722348440563,-4.510729982857948,-9.0962971507717,4.58556716791375,290.62749553643897,26.01595727709705,-0.8290448252858674,-0.4177772859022982
265.145508,7.223473072052002,140.661453,428.759186,0.9875680208206176,0.0272433271949861,4.0,0.0,200.36471352053232,375.09706216523296,216.95179354000967,671.0191527349456,2618.17497159552,3404.1805713358217,3461.0238597630246,3717.364794676189,1727.7661905534817,682.5757182275604,0.8812846427078919,0.6741931575818464,0.6693475904370909,0.3328102392881843,2.485496670273313,-10.391927029754967,-16.87482482318269,2.407971333510973,6.482897793427717,-7.005431314579933,-10.687492888493203,3.682061573913264,247.5460152572634,28.596000290288494,-0.7377437048124349,0.6576445501151685
56.41866302490234,7.213220119476318,9.555295944213867,142.356094,0.9631530046463012,0.1278494009489665,4.0,0.0,377.336930066526,612.0266104170048,439.3590783709233,931.432175888366,2631.0443777381142,3149.372951484667,3161.8611877332464,3360.4947265941914,1783.766672075288,929.843988317378,0.7543835397799297,0.5435002842817717,0.5429723343676363,0.2749934173596842,2.308237723230405,-8.927053538304477,-14.034228761760335,2.074176879126328,5.107175223455859,-4.258647305049183,-8.13718813339756,3.8785408283483767,131.23884471848126,9.744906720646243,-0.2671098448239197,0.0975089284059412
205.704422,7.212310791015625,98.458138,352.019867,0.9890599846839904,0.0350613548291188,4.0,45.0,278.39297306069466,452.54592664719246,295.2554365465758,727.6035378123986,2319.6917396949048,2818.4934274586176,2876.0517689062,3063.1666666666665,1511.510467380721,686.645488477767,0.8135875401066317,0.595879288909609,0.6140514827719107,0.3103540107519049,2.523314523849044,-12.060393117469896,-17.093573872017082,2.58250395122546,5.033180754547192,-3.271328842327017,-7.775857171603063,4.504528329276047,194.2242778318728,17.72472494107414,0.6262416972045002,0.7228958417850834
140.980743,7.206192016601562,55.5861701965332,265.411316,0.9846109747886658,0.0511143632023443,4.0,0.0,457.29909194097627,677.3985730501054,586.8784660288634,1067.5851305334843,2485.624939192476,2887.128911950705,2889.8033079293014,3085.271769093563,2079.8757094211123,1350.4730014593804,0.6616928672004369,0.4586454102589119,0.365239165104424,0.1605767969248707,1.9615065847226456,-2.669985294014543,-10.304256560329277,2.991335775227471,7.634271266314733,-4.517241164160488,-12.642835833306131,8.125594669145647,116.5613750608075,21.159412950871733,-0.6967430682867839,-0.6806148313444805
237.361008,7.2237420082092285,120.631371,393.2216796875,0.9808679819107056,0.030433438228283,4.0,64.0,263.7402239169235,392.18773324679535,231.7476878143761,623.0866461139055,1782.7003082914164,2201.685705013792,2159.5860782086643,2406.500892422521,1384.6475742333278,609.6514684406944,0.8061010836240756,0.5520409682109169,0.5594629719054136,0.2184381536956836,3.073448199197651,-8.08014244096603,-13.741568662994892,1.875040721397049,5.661426222028858,-4.030789017603505,-9.557060794104135,5.526271776500634,165.1810806425442,6.692026433669262,0.2485913127853037,-0.7153683941414718
159.3089599609375,7.209485054016113,67.286552,290.385223,0.9856719970703124,0.0452544527397023,4.0,70.0,293.71433208894666,435.4125953578966,266.4147054049668,704.8784288264894,2410.9771141048536,3187.0977114104858,3142.1321214088625,3467.3178055510475,1739.5137153059572,727.1434832007792,0.8432140677104176,0.632986137544292,0.6237235570918033,0.2867934103720626,2.8437299528260755,-3.567695029011859,-9.865197861101006,3.316295103054124,6.297502832089151,-7.999035043141501,-12.211467267249851,4.212432224108354,163.94351566304175,21.596072546790666,0.1313599355841861,-0.990794841443571
107.116158,7.207251071929932,35.18211364746094,218.091919,0.9632239937782288,0.0672838152775667,4.0,78.0,345.752880090865,508.8108064254423,309.1766996592569,783.9905889988644,2294.096381632322,2931.9996754827207,2945.575855914328,3168.019957812754,1738.0957325977613,803.0115203634595,0.8080935254792107,0.5757574509874249,0.5693667445540589,0.2550917205559284,3.018422959286489,-4.405658313878212,-10.597360081824384,2.823827952137585,6.191701767946175,-8.967152677856632,-13.626815212904754,4.659662535048134,140.34122992049325,19.09683570601851,0.4931962180056171,-0.8113155155369821
165.332016,7.21001386642456,71.217751,298.503021,0.9862980246543884,0.0436090385384644,4.0,78.0,293.27994812773545,437.7610633814233,263.2358567028692,707.4125466039876,2191.4470740800784,2792.835953963365,2770.6659101961422,3010.5616793645654,1491.1496190630576,634.6556978440592,0.8244610502241352,0.5901449111972062,0.6239316008364861,0.2970173528221896,2.929605129918708,-4.768411245126173,-10.962251919862087,2.527465533438153,6.193840674735912,-5.941929842615013,-10.936359697013089,4.994429854398075,162.78829632031125,22.525726280948263,0.5308451020918165,-0.8022911699044346
198.315903,7.21470308303833,93.35313415527344,342.360809,0.9883450269699096,0.0363796679652582,4.0,47.0,232.3209536166072,377.46561790463824,218.08579305870904,615.0804411287708,2551.8955562763545,3456.0382744080443,3422.420045410315,3760.506811547194,1796.938371715861,700.7615958481997,0.8800939134994776,0.6953710602889369,0.659934723368387,0.3112448703018797,2.6854858052003667,-3.806473254649248,-10.738958237782615,2.628824569602224,6.932484983133368,-5.453669632772044,-9.667128151776073,4.213458519004028,228.66104443723643,23.3069269636255,-0.5824589222458023,-0.7954284383198974
131.290359,7.206302165985107,49.56511306762695,252.052185,0.984085977077484,0.0548878633054983,4.0,45.0,225.81412337662343,383.6412337662338,209.18457792207792,670.5165584415586,2467.989123376624,3181.114772727273,3199.0594155844165,3469.693668831169,1652.5193181818188,650.2493506493507,0.8768486649703413,0.6529162286769504,0.6616846281585758,0.3183901565500984,2.7087810518780384,-10.487256002741123,-16.587458138257603,2.856145889742662,6.1002021355164775,-5.805536043557874,-9.26523915200871,3.459703108450836,254.1633116883117,34.75439220527551,-0.8090337060948294,0.5821284183778832
189.568024,7.2130231857299805,87.391838,330.8172302246094,0.9887539744377136,0.0380495876041962,4.0,75.0,307.4745295262817,459.3096203763789,287.81862426995457,778.1656391953278,2779.3998215444512,3618.266872160933,3588.906148604802,3939.9931862426993,1947.2490266061,833.4201005840364,0.8509117707890036,0.6428317422421698,0.6224135791428758,0.2957954914534966,2.7437267094792936,-11.24959227544994,-17.145454073441837,2.2654139404119658,5.895861797991892,-4.846652155501131,-6.652281172947337,1.8056290174462049,247.90233614536012,27.32097256330605,0.7217127347517285,0.6764439777037109
160.936478,7.2087249755859375,68.349564,292.5731201171875,0.984488010406494,0.0447920836412382,4.0,79.0,289.21612850884304,458.2239169235761,259.02977446049005,757.7763264643842,2474.5279896154466,3058.348774947266,3002.732760019471,3254.5103845529766,1598.8379847476874,694.664368002596,0.8405574676744829,0.5960091673097874,0.6230205209687709,0.3036886919433689,2.873544910421844,-9.212365459741225,-14.865553798072185,2.3578641356435965,5.653188338330954,-7.676156357025035,-12.995504435536278,5.319348078511244,332.7261074152198,22.88542025317122,0.8805173359082004,-0.3363875891624586
180.431488,7.212315082550049,81.228493,318.703674,0.963137984275818,0.0399723750555944,4.0,63.0,240.95261278805592,389.5446283674132,225.1592015579357,681.5323758519962,2520.967543005518,3315.5335929892904,3324.0954235637787,3564.2009087958454,1725.1521421616358,740.9253489126909,0.872935642369928,0.6595419686320428,0.6354453890806443,0.3166375140047058,2.702136416600535,-6.232199556586343,-12.608568167809228,2.052100894802228,6.376368611222888,-7.38795718703721,-12.069301044595274,4.681343857558068,268.1103537812399,11.727621589454497,-0.7935057678381909,-0.5693035228503521
165.387299,7.2119221687316895,71.244171,298.597443,0.9872419834136964,0.0436060000153438,4.0,55.0,224.2354424202993,413.72047820429407,229.26659076122328,769.0884840598569,2788.312378009109,3607.7980644111904,3587.68835393624,3867.716899804815,1804.70014638907,857.0722186076773,0.8796088515426511,0.6476849373170026,0.6152599650053673,0.3299803382365766,2.557362764068764,-7.865541667966505,-13.454275044704856,2.451686582207607,5.58873337673835,-5.712237382712014,-9.639522969954925,3.927285587242912,277.281067013663,7.130689811923709,-0.5605301108403178,0.0116862445479
79.3309097290039,7.210864067077637,20.137121200561523,177.585983,0.9892420172691344,0.0908948756144884,4.0,56.0,239.5332522303325,458.8528791565288,233.97802108678025,821.2370640713706,2953.5738037307383,3784.4458231954577,3772.966666666666,4019.543633414437,1823.066342254664,849.3089213300891,0.8824847462673475,0.6407261245227743,0.6307824854125279,0.34680534262655,2.617507937298906,-9.721843437729028,-16.017470734625828,2.0524221960787186,6.295627296896802,-6.22669027030055,-11.515428693282098,5.288738422981543,271.12619626926204,8.548887772068973,0.0042049560992352,0.9162978816329698
204.660324,7.216117858886719,97.713112,350.697296,0.9868659973144532,0.0352588252526242,4.0,52.0,236.04122707352715,389.0326245739328,220.00340853757504,657.7640805064115,2379.80717416004,3007.584645349781,2989.047719526051,3275.0126602824216,1607.679110534005,682.2769842558027,0.8623372242428946,0.6386097590274444,0.6274883746501065,0.2996799485103086,2.7314173057094813,-11.364608851813578,-17.07143268196553,2.916157960028639,5.706823830151944,-4.086718002943096,-6.24021134089358,2.153493337950484,306.19623437753614,17.15128933015417,0.1596273649997195,0.98034844485357
98.91852569580078,7.219036102294922,30.51376342773437,206.428864,0.9675970077514648,0.0729788790586707,4.0,0.0,698.1714564052609,945.528819613574,871.270173729502,1316.660659197922,2581.4560805325546,2998.403636954052,2954.959896087028,3192.7109920441635,2304.862802402988,1539.1896411755156,0.5566636469955404,0.3875633722149236,0.3209845296791749,0.127011040740109,1.832589309413981,-12.315280924498932,-17.115847126495463,3.1227179307034203,4.800566201996535,-9.937926929981408,-12.38761169421402,2.4496847642326163,264.2445202143205,11.387608265601928,-0.5619961707587209,0.8220350907544428
71.004959,7.209345817565918,16.060537338256836,165.002441,0.986939013004303,0.1015315604365813,4.0,75.0,219.5909017059302,380.2993501218521,213.86596263200647,669.2770917952885,2483.9058489033305,3171.12298943948,3149.8074735987,3402.028269699432,1640.5431356620632,711.5360682372054,0.870855677579948,0.646833942525018,0.6276580489427298,0.3112596625987432,2.625056409195869,-8.99377274731173,-15.551450632489674,1.8876687435082249,6.557677885177947,-8.210290923570875,-12.699595407333634,4.489304483762759,268.0346060113729,12.290890388271846,0.9139229464580332,0.0815217812659501
186.165604,7.210383892059326,85.101547,326.288391,0.9577370285987854,0.0387308128157041,4.0,4.0,298.69814844892,482.74102647393227,283.1983108656814,781.7198310865683,2685.786990417412,3367.399139191166,3305.061231119051,3667.590384927724,1922.1395972064324,906.6140165665098,0.8407117459167327,0.6132856519146224,0.5653453814925921,0.2596845822209085,2.7428935514825747,-10.728790736067966,-17.095250254867942,2.523463218161008,6.366459518799971,-6.15623485910722,-10.722540470326582,4.566305611219362,274.1034594770181,19.94974300662709,0.4719774029402537,0.8637418040972207
184.844681,7.215419769287109,84.180893,324.594421,0.9857289791107178,0.0390348301905258,4.0,85.0,275.6284366357572,428.9466406377095,245.43956401496663,722.4527411745565,2729.806572311697,3572.845778428501,3538.5152106718724,3895.55588091752,1707.078249552627,694.4148365056125,0.8701665262635849,0.660669381338505,0.6718930423491456,0.3494528759845854,2.797340307889581,-7.033564579164214,-12.928540312245945,2.330857951880661,5.894975733081729,-6.619603266699456,-10.92002545524125,4.300422188541792,489.250691394176,20.639329468116,0.5265557152099165,-0.8423436682151292
162.053894,7.211051940917969,69.066597,294.103516,0.9863430261611938,0.0444975882117942,4.0,85.0,287.1743528201612,439.09171952683016,254.2585290588034,721.8871935539173,2640.697068403909,3480.0135436310647,3459.723298474198,3785.749699982856,1633.572775587177,660.3013886507799,0.8628168460173524,0.6543945105130213,0.6790981573697946,0.3579730701028216,2.836335064058596,-8.204260368255888,-14.068288801126458,1.7661667938999157,5.864028432870565,-6.267285577210444,-11.26090676714954,4.993621189939093,555.9674267100976,22.6050020244382,0.8863238724212502,-0.4061816335471221
